Customer,"UCSB"
6th Floor,09/28/2021 06:00,4,4,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,09/28/2021 07:00,4,5,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,09/28/2021 08:00,5,5,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,09/28/2021 09:00,7,10,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,09/28/2021 10:00,17,24,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,09/28/2021 11:00,22,31,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,09/28/2021 12:00,18,27,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,09/28/2021 13:00,23,30,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,09/28/2021 14:00,38,48,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,09/28/2021 15:00,35,44,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,09/28/2021 16:00,27,38,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,09/28/2021 17:00,22,29,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,09/28/2021 18:00,16,25,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,09/29/2021 09:00,9,14,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,09/29/2021 10:00,24,30,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,09/29/2021 11:00,40,48,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,09/29/2021 12:00,24,34,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,09/29/2021 13:00,36,42,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,09/29/2021 14:00,63,79,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,09/29/2021 15:00,67,76,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,09/29/2021 16:00,55,67,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,09/29/2021 17:00,28,60,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,09/29/2021 18:00,14,19,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,09/29/2021 19:00,11,17,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,09/29/2021 20:00,5,13,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,09/29/2021 21:00,5,6,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,09/29/2021 22:00,4,5,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,09/29/2021 23:00,4,5,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,09/30/2021 00:00,4,4,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,09/30/2021 01:00,4,4,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,09/30/2021 02:00,4,4,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,09/30/2021 03:00,4,4,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,09/30/2021 04:00,4,4,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,09/30/2021 05:00,4,4,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,09/30/2021 06:00,4,4,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,09/30/2021 07:00,4,5,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,09/30/2021 08:00,4,5,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,09/30/2021 09:00,8,13,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,09/30/2021 10:00,23,31,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,09/30/2021 11:00,26,33,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,09/30/2021 12:00,21,29,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,09/30/2021 13:00,27,36,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,09/30/2021 14:00,36,46,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,09/30/2021 15:00,34,40,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,09/30/2021 16:00,39,49,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,09/30/2021 17:00,23,34,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,09/30/2021 18:00,13,16,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,09/30/2021 19:00,10,14,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,09/30/2021 20:00,8,13,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,09/30/2021 21:00,5,6,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,09/30/2021 22:00,5,6,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,09/30/2021 23:00,4,5,1hour,UCSB > UCSB Library > 6th Floor
7th Floor,09/25/2021 12:00,2,1,1hour,UCSB > UCSB Library > 7th Floor
7th Floor,09/25/2021 14:00,16,9,1hour,UCSB > UCSB Library > 7th Floor
7th Floor,09/26/2021 01:00,6,9,1hour,UCSB > UCSB Library > 7th Floor
7th Floor,09/26/2021 02:00,6,9,1hour,UCSB > UCSB Library > 7th Floor
7th Floor,09/26/2021 03:00,6,9,1hour,UCSB > UCSB Library > 7th Floor
7th Floor,09/26/2021 04:00,6,9,1hour,UCSB > UCSB Library > 7th Floor
7th Floor,09/26/2021 05:00,6,9,1hour,UCSB > UCSB Library > 7th Floor
7th Floor,09/26/2021 06:00,7,9,1hour,UCSB > UCSB Library > 7th Floor
7th Floor,09/26/2021 07:00,6,9,1hour,UCSB > UCSB Library > 7th Floor
7th Floor,09/26/2021 08:00,7,9,1hour,UCSB > UCSB Library > 7th Floor
7th Floor,09/26/2021 09:00,7,9,1hour,UCSB > UCSB Library > 7th Floor
7th Floor,09/26/2021 10:00,7,9,1hour,UCSB > UCSB Library > 7th Floor
7th Floor,09/26/2021 11:00,13,24,1hour,UCSB > UCSB Library > 7th Floor
7th Floor,09/26/2021 12:00,26,35,1hour,UCSB > UCSB Library > 7th Floor
7th Floor,09/26/2021 13:00,25,34,1hour,UCSB > UCSB Library > 7th Floor
7th Floor,09/26/2021 14:00,27,31,1hour,UCSB > UCSB Library > 7th Floor
7th Floor,09/26/2021 15:00,20,31,1hour,UCSB > UCSB Library > 7th Floor
7th Floor,09/26/2021 16:00,20,31,1hour,UCSB > UCSB Library > 7th Floor
7th Floor,09/26/2021 17:00,19,26,1hour,UCSB > UCSB Library > 7th Floor
7th Floor,09/26/2021 18:00,23,37,1hour,UCSB > UCSB Library > 7th Floor
7th Floor,09/26/2021 19:00,19,33,1hour,UCSB > UCSB Library > 7th Floor
7th Floor,09/26/2021 20:00,23,27,1hour,UCSB > UCSB Library > 7th Floor
7th Floor,09/27/2021 00:00,8,11,1hour,UCSB > UCSB Library > 7th Floor
7th Floor,09/27/2021 01:00,6,9,1hour,UCSB > UCSB Library > 7th Floor
7th Floor,09/27/2021 02:00,7,9,1hour,UCSB > UCSB Library > 7th Floor
7th Floor,09/27/2021 03:00,7,9,1hour,UCSB > UCSB Library > 7th Floor
7th Floor,09/27/2021 04:00,6,9,1hour,UCSB > UCSB Library > 7th Floor
7th Floor,09/27/2021 05:00,7,9,1hour,UCSB > UCSB Library > 7th Floor
7th Floor,09/27/2021 06:00,7,9,1hour,UCSB > UCSB Library > 7th Floor
7th Floor,09/27/2021 07:00,6,9,1hour,UCSB > UCSB Library > 7th Floor
7th Floor,09/27/2021 08:00,9,15,1hour,UCSB > UCSB Library > 7th Floor
7th Floor,09/27/2021 09:00,30,39,1hour,UCSB > UCSB Library > 7th Floor
7th Floor,09/27/2021 10:00,45,60,1hour,UCSB > UCSB Library > 7th Floor
7th Floor,09/27/2021 11:00,80,105,1hour,UCSB > UCSB Library > 7th Floor
7th Floor,09/27/2021 12:00,89,106,1hour,UCSB > UCSB Library > 7th Floor
7th Floor,09/27/2021 13:00,82,102,1hour,UCSB > UCSB Library > 7th Floor
7th Floor,09/27/2021 14:00,84,122,1hour,UCSB > UCSB Library > 7th Floor
7th Floor,09/27/2021 15:00,56,74,1hour,UCSB > UCSB Library > 7th Floor
7th Floor,09/27/2021 16:00,36,52,1hour,UCSB > UCSB Library > 7th Floor
7th Floor,09/27/2021 17:00,23,29,1hour,UCSB > UCSB Library > 7th Floor
7th Floor,09/27/2021 18:00,14,17,1hour,UCSB > UCSB Library > 7th Floor
7th Floor,09/27/2021 19:00,11,15,1hour,UCSB > UCSB Library > 7th Floor
7th Floor,09/27/2021 20:00,10,13,1hour,UCSB > UCSB Library > 7th Floor
7th Floor,09/27/2021 21:00,10,12,1hour,UCSB > UCSB Library > 7th Floor
7th Floor,09/27/2021 22:00,9,11,1hour,UCSB > UCSB Library > 7th Floor
7th Floor,09/27/2021 23:00,9,11,1hour,UCSB > UCSB Library > 7th Floor
7th Floor,09/28/2021 00:00,9,10,1hour,UCSB > UCSB Library > 7th Floor
7th Floor,09/28/2021 01:00,6,9,1hour,UCSB > UCSB Library > 7th Floor
7th Floor,09/28/2021 02:00,7,9,1hour,UCSB > UCSB Library > 7th Floor
7th Floor,09/28/2021 03:00,7,9,1hour,UCSB > UCSB Library > 7th Floor
7th Floor,09/28/2021 04:00,5,8,1hour,UCSB > UCSB Library > 7th Floor
7th Floor,09/28/2021 05:00,5,9,1hour,UCSB > UCSB Library > 7th Floor
7th Floor,09/28/2021 06:00,5,7,1hour,UCSB > UCSB Library > 7th Floor
7th Floor,09/28/2021 07:00,4,7,1hour,UCSB > UCSB Library > 7th Floor
7th Floor,09/28/2021 08:00,6,15,1hour,UCSB > UCSB Library > 7th Floor
7th Floor,09/28/2021 09:00,17,35,1hour,UCSB > UCSB Library > 7th Floor
7th Floor,09/28/2021 10:00,27,45,1hour,UCSB > UCSB Library > 7th Floor
7th Floor,09/28/2021 11:00,32,37,1hour,UCSB > UCSB Library > 7th Floor
7th Floor,09/28/2021 12:00,34,45,1hour,UCSB > UCSB Library > 7th Floor
7th Floor,09/28/2021 13:00,34,40,1hour,UCSB > UCSB Library > 7th Floor
7th Floor,09/28/2021 14:00,52,68,1hour,UCSB > UCSB Library > 7th Floor
7th Floor,09/28/2021 15:00,60,88,1hour,UCSB > UCSB Library > 7th Floor
7th Floor,09/28/2021 16:00,63,80,1hour,UCSB > UCSB Library > 7th Floor
7th Floor,09/28/2021 17:00,37,52,1hour,UCSB > UCSB Library > 7th Floor
7th Floor,09/28/2021 18:00,16,22,1hour,UCSB > UCSB Library > 7th Floor
7th Floor,09/29/2021 09:00,38,45,1hour,UCSB > UCSB Library > 7th Floor
7th Floor,09/29/2021 10:00,70,95,1hour,UCSB > UCSB Library > 7th Floor
7th Floor,09/29/2021 11:00,33,44,1hour,UCSB > UCSB Library > 7th Floor
7th Floor,09/29/2021 12:00,27,35,1hour,UCSB > UCSB Library > 7th Floor
7th Floor,09/29/2021 13:00,41,53,1hour,UCSB > UCSB Library > 7th Floor
7th Floor,09/29/2021 14:00,76,95,1hour,UCSB > UCSB Library > 7th Floor
7th Floor,09/29/2021 15:00,63,84,1hour,UCSB > UCSB Library > 7th Floor
7th Floor,09/29/2021 16:00,80,98,1hour,UCSB > UCSB Library > 7th Floor
7th Floor,09/29/2021 17:00,49,80,1hour,UCSB > UCSB Library > 7th Floor
7th Floor,09/29/2021 18:00,33,46,1hour,UCSB > UCSB Library > 7th Floor
7th Floor,09/29/2021 19:00,26,41,1hour,UCSB > UCSB Library > 7th Floor
7th Floor,09/29/2021 20:00,9,10,1hour,UCSB > UCSB Library > 7th Floor
7th Floor,09/29/2021 21:00,9,14,1hour,UCSB > UCSB Library > 7th Floor
7th Floor,09/29/2021 22:00,8,8,1hour,UCSB > UCSB Library > 7th Floor
7th Floor,09/29/2021 23:00,10,8,1hour,UCSB > UCSB Library > 7th Floor
7th Floor,09/30/2021 00:00,9,11,1hour,UCSB > UCSB Library > 7th Floor
7th Floor,09/30/2021 01:00,9,13,1hour,UCSB > UCSB Library > 7th Floor
7th Floor,09/30/2021 02:00,8,10,1hour,UCSB > UCSB Library > 7th Floor
7th Floor,09/30/2021 03:00,5,9,1hour,UCSB > UCSB Library > 7th Floor
7th Floor,09/30/2021 04:00,4,6,1hour,UCSB > UCSB Library > 7th Floor
7th Floor,09/30/2021 05:00,5,7,1hour,UCSB > UCSB Library > 7th Floor
7th Floor,09/30/2021 06:00,4,6,1hour,UCSB > UCSB Library > 7th Floor
7th Floor,09/30/2021 07:00,4,7,1hour,UCSB > UCSB Library > 7th Floor
7th Floor,09/30/2021 08:00,8,14,1hour,UCSB > UCSB Library > 7th Floor
7th Floor,09/30/2021 09:00,18,32,1hour,UCSB > UCSB Library > 7th Floor
7th Floor,09/30/2021 10:00,50,69,1hour,UCSB > UCSB Library > 7th Floor
7th Floor,09/30/2021 11:00,60,80,1hour,UCSB > UCSB Library > 7th Floor
7th Floor,09/30/2021 12:00,66,89,1hour,UCSB > UCSB Library > 7th Floor
7th Floor,09/30/2021 13:00,82,109,1hour,UCSB > UCSB Library > 7th Floor
7th Floor,09/30/2021 14:00,61,114,1hour,UCSB > UCSB Library > 7th Floor
7th Floor,09/30/2021 15:00,80,156,1hour,UCSB > UCSB Library > 7th Floor
7th Floor,09/30/2021 16:00,90,160,1hour,UCSB > UCSB Library > 7th Floor
7th Floor,09/30/2021 17:00,66,86,1hour,UCSB > UCSB Library > 7th Floor
7th Floor,09/30/2021 18:00,35,54,1hour,UCSB > UCSB Library > 7th Floor
7th Floor,09/30/2021 19:00,17,31,1hour,UCSB > UCSB Library > 7th Floor
7th Floor,09/30/2021 20:00,22,29,1hour,UCSB > UCSB Library > 7th Floor
7th Floor,09/30/2021 21:00,19,23,1hour,UCSB > UCSB Library > 7th Floor
7th Floor,09/30/2021 22:00,11,19,1hour,UCSB > UCSB Library > 7th Floor
7th Floor,09/30/2021 23:00,6,11,1hour,UCSB > UCSB Library > 7th Floor
8th Floor,09/25/2021 12:00,16,13,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,09/26/2021 01:00,0,0,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,09/26/2021 02:00,0,0,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,09/26/2021 03:00,0,0,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,09/26/2021 04:00,0,0,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,09/26/2021 05:00,0,0,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,09/26/2021 06:00,0,0,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,09/26/2021 07:00,0,0,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,09/26/2021 08:00,0,0,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,09/26/2021 09:00,0,1,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,09/26/2021 10:00,4,14,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,09/26/2021 11:00,22,28,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,09/26/2021 12:00,34,42,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,09/26/2021 13:00,53,60,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,09/26/2021 14:00,54,65,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,09/26/2021 15:00,37,48,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,09/26/2021 16:00,25,29,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,09/26/2021 17:00,30,37,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,09/26/2021 18:00,18,35,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,09/26/2021 19:00,18,23,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,09/26/2021 20:00,8,14,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,09/27/2021 00:00,0,1,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,09/27/2021 01:00,0,0,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,09/27/2021 02:00,0,0,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,09/27/2021 03:00,0,0,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,09/27/2021 04:00,0,0,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,09/27/2021 05:00,0,0,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,09/27/2021 06:00,0,0,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,09/27/2021 07:00,1,7,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,09/27/2021 08:00,9,50,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,09/27/2021 09:00,41,65,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,09/27/2021 10:00,43,71,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,09/27/2021 11:00,61,96,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,09/27/2021 12:00,57,73,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,09/27/2021 13:00,64,96,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,09/27/2021 14:00,70,94,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,09/27/2021 15:00,68,107,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,09/27/2021 16:00,63,73,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,09/27/2021 17:00,50,64,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,09/27/2021 18:00,42,61,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,09/27/2021 19:00,26,34,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,09/27/2021 20:00,24,29,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,09/27/2021 21:00,15,18,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,09/27/2021 22:00,15,20,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,09/27/2021 23:00,7,17,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,09/28/2021 00:00,2,3,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,09/28/2021 01:00,0,2,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,09/28/2021 02:00,0,0,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,09/28/2021 03:00,0,1,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,09/28/2021 04:00,0,0,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,09/28/2021 05:00,0,0,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,09/28/2021 06:00,0,1,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,09/28/2021 07:00,2,10,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,09/28/2021 08:00,3,19,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,09/28/2021 09:00,37,56,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,09/28/2021 10:00,47,80,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,09/28/2021 11:00,34,48,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,09/28/2021 12:00,46,98,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,09/28/2021 13:00,56,76,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,09/28/2021 14:00,69,89,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,09/28/2021 15:00,80,103,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,09/28/2021 16:00,61,77,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,09/28/2021 17:00,45,55,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,09/28/2021 18:00,42,70,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,09/29/2021 09:00,42,64,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,09/29/2021 10:00,57,82,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,09/29/2021 11:00,47,93,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,09/29/2021 12:00,58,80,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,09/29/2021 13:00,62,101,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,09/29/2021 14:00,64,93,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,09/29/2021 15:00,69,85,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,09/29/2021 16:00,71,96,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,09/29/2021 17:00,57,88,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,09/29/2021 18:00,42,58,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,09/29/2021 19:00,33,36,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,09/29/2021 20:00,28,35,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,09/29/2021 21:00,19,27,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,09/29/2021 22:00,4,12,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,09/29/2021 23:00,1,3,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,09/30/2021 00:00,1,2,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,09/30/2021 01:00,1,2,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,09/30/2021 02:00,0,0,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,09/30/2021 03:00,0,0,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,09/30/2021 04:00,0,0,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,09/30/2021 05:00,0,1,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,09/30/2021 06:00,0,0,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,09/30/2021 07:00,1,6,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,09/30/2021 08:00,8,24,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,09/30/2021 09:00,36,75,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,09/30/2021 10:00,46,95,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,09/30/2021 11:00,53,61,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,09/30/2021 12:00,49,85,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,09/30/2021 13:00,54,84,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,09/30/2021 14:00,71,83,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,09/30/2021 15:00,72,100,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,09/30/2021 16:00,66,91,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,09/30/2021 17:00,32,55,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,09/30/2021 18:00,26,71,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,09/30/2021 19:00,16,21,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,09/30/2021 20:00,8,18,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,09/30/2021 21:00,16,21,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,09/30/2021 22:00,17,20,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,09/30/2021 23:00,5,16,1hour,UCSB > UCSB Library > 8th Floor
